@relation ephenology_all-5-fold-3-09B.tra_val

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.28866,0.270517,0.292566,0.288288,0.287162,0.292804,0.29078,0.274112,0.268443,0.286058,0.292537,0.296703,0.278351,0.287129,0.288828,0.305882,0.291667,0.294785,0.307229,0.290476,0.291457,0.292804,0.286842,0.281905,0.296296,0.278422,0.309735,0.27933,0.295566,0.277574,0.2751,0.269531,0.282297,0.270983,0.284264,0.279926,0.287129,4430,M.guianensis
0.285714,0.265116,0.306452,0.288043,0.294118,0.306604,0.277512,0.293532,0.296117,0.297071,0.276786,0.288136,0.285256,0.282178,0.281385,0.280702,0.281609,0.293103,0.288889,0.290749,0.28692,0.283898,0.29646,0.262931,0.271552,0.289753,0.28169,0.271889,0.285235,0.270588,0.275862,0.274074,0.257143,0.285319,0.272953,0.259398,0.272727,4558,C.brasiliensis
0.378531,0.429358,0.388582,0.391867,0.396648,0.406844,0.405512,0.390158,0.390688,0.381295,0.416268,0.432642,0.44373,0.429293,0.433566,0.435597,0.396714,0.393878,0.403579,0.406393,0.40566,0.408983,0.409412,0.398747,0.403423,0.413551,0.403397,0.392405,0.376532,0.388889,0.38843,0.385417,0.38961,0.420103,0.458904,0.436224,0.413187,6476,P.torta
0.280528,0.276995,0.294821,0.29021,0.29052,0.291339,0.295547,0.289575,0.291139,0.303704,0.292419,0.30033,0.297101,0.311419,0.303136,0.301325,0.302752,0.298246,0.3,0.301158,0.304182,0.292308,0.302013,0.297872,0.296429,0.301418,0.309434,0.304965,0.315642,0.29,0.309211,0.304878,0.292763,0.307167,0.29771,0.308943,0.293375,3545,M.rubiginosa
0.271222,0.26875,0.273504,0.264151,0.278008,0.267606,0.259524,0.263033,0.265258,0.263427,0.263819,0.267956,0.26087,0.272537,0.264339,0.260442,0.281337,0.269321,0.279412,0.270471,0.2575,0.270886,0.268473,0.272289,0.266833,0.271468,0.274232,0.266979,0.271399,0.264368,0.2746,0.273349,0.274559,0.271137,0.282158,0.276995,0.268354,4767,C.brasiliensis
0.25731,0.25964,0.263006,0.268595,0.25788,0.245614,0.243108,0.242105,0.242188,0.260465,0.259901,0.266821,0.257683,0.254386,0.263789,0.26699,0.272446,0.274704,0.255981,0.271739,0.260486,0.261538,0.263485,0.26875,0.268085,0.273608,0.281116,0.278293,0.281081,0.276289,0.276243,0.269784,0.250591,0.264775,0.278351,0.272563,0.273663,5097,C.brasiliensis
0.318253,0.322851,0.330946,0.322812,0.325419,0.326471,0.323782,0.319943,0.318841,0.326733,0.321881,0.318083,0.3125,0.323475,0.320611,0.317343,0.332237,0.333333,0.331387,0.324759,0.326797,0.320273,0.312178,0.310744,0.307836,0.307339,0.322339,0.316832,0.324859,0.302013,0.306087,0.297762,0.309717,0.309524,0.317797,0.316031,0.316062,5595,P.torta
0.270893,0.274788,0.263279,0.266667,0.262019,0.271635,0.27381,0.263158,0.2723,0.275773,0.274406,0.275325,0.27095,0.277083,0.27665,0.278571,0.277937,0.278926,0.28392,0.274939,0.275773,0.273608,0.276498,0.26988,0.268409,0.269923,0.276405,0.276888,0.278689,0.272527,0.270023,0.269841,0.28084,0.28084,0.283673,0.278539,0.276543,4414,C.brasiliensis
0.287582,0.26875,0.262693,0.275449,0.26009,0.266055,0.268293,0.263982,0.259259,0.267281,0.273101,0.272727,0.264045,0.270633,0.270325,0.269231,0.278481,0.279159,0.267068,0.274428,0.26742,0.263692,0.262729,0.258403,0.262295,0.272506,0.267666,0.262525,0.280443,0.259101,0.260776,0.256071,0.261438,0.274151,0.281437,0.269737,0.266075,4880,C.brasiliensis
0.349929,0.371002,0.362563,0.357265,0.342466,0.34965,0.345009,0.351064,0.345878,0.351005,0.348877,0.343936,0.357268,0.343257,0.347107,0.344828,0.331183,0.341108,0.352531,0.341241,0.350785,0.337591,0.332731,0.335185,0.338681,0.311377,0.349716,0.333932,0.328926,0.336397,0.333948,0.32882,0.326653,0.341121,0.367117,0.345283,0.345631,3460,M.rubiginosa
0.266667,0.269697,0.271955,0.269663,0.267241,0.273239,0.273973,0.270423,0.269663,0.275766,0.275766,0.277487,0.270053,0.27095,0.277628,0.274869,0.285235,0.279343,0.273743,0.275362,0.272464,0.27451,0.276712,0.271955,0.273743,0.274011,0.28,0.277778,0.277778,0.275568,0.277778,0.271468,0.271233,0.282967,0.280543,0.282192,0.276243,3842,M.rubiginosa
0.33195,0.326733,0.331992,0.328571,0.327902,0.327696,0.330472,0.326039,0.326087,0.32538,0.324675,0.322981,0.322314,0.317797,0.318841,0.314402,0.315789,0.315888,0.308725,0.303241,0.310268,0.309417,0.307368,0.307527,0.307527,0.313008,0.308008,0.309572,0.311808,0.307071,0.308351,0.307036,0.308026,0.315193,0.314136,0.315369,0.308855,1063,C.brasiliensis
0.289753,0.268199,0.277008,0.282443,0.27003,0.289189,0.29661,0.285303,0.286111,0.292169,0.295393,0.287918,0.282051,0.283887,0.29745,0.288889,0.282468,0.288684,0.289973,0.278646,0.292818,0.295699,0.286445,0.286096,0.282967,0.291066,0.284916,0.281654,0.287982,0.2725,0.283619,0.280872,0.282548,0.292899,0.295238,0.291005,0.283422,5050,C.brasiliensis
0.322957,0.322857,0.327869,0.325967,0.327338,0.323689,0.322761,0.321364,0.319109,0.323251,0.322,0.317972,0.309524,0.315789,0.3174,0.316288,0.319728,0.310092,0.307551,0.306202,0.309021,0.304833,0.292636,0.292543,0.293279,0.297872,0.303797,0.294606,0.303819,0.291577,0.291939,0.288835,0.29476,0.298462,0.305019,0.3025,0.306034,3419,P.ramiflora
0.35376,0.358757,0.337398,0.339752,0.346101,0.355245,0.354254,0.359773,0.360399,0.325203,0.337838,0.329333,0.332005,0.365994,0.341927,0.341927,0.341962,0.329787,0.347527,0.359375,0.358757,0.357746,0.358757,0.365994,0.355245,0.333784,0.363897,0.367052,0.339674,0.367583,0.368116,0.368116,0.358357,0.332005,0.341033,0.366522,0.345628,2683,M.rubiginosa
0.326882,0.303725,0.337559,0.333868,0.333797,0.325282,0.333333,0.325234,0.324734,0.319502,0.33279,0.334677,0.348235,0.329429,0.323232,0.329323,0.350105,0.330998,0.333333,0.325926,0.332149,0.328923,0.322642,0.32681,0.327022,0.325056,0.339465,0.335097,0.332721,0.341284,0.328215,0.338677,0.327801,0.349862,0.32874,0.319846,0.327549,3505,P.torta
0.274627,0.262238,0.283859,0.271654,0.282609,0.283422,0.283154,0.285714,0.278196,0.294007,0.265753,0.25974,0.245283,0.263547,0.274314,0.286697,0.297872,0.287695,0.286988,0.294756,0.291513,0.287698,0.283613,0.281369,0.282427,0.282776,0.290203,0.287671,0.297251,0.284553,0.280876,0.278978,0.274633,0.289189,0.296108,0.288201,0.290389,4040,A.tomentosum
0.285714,0.28013,0.286307,0.275556,0.278008,0.280702,0.267544,0.280632,0.279528,0.279863,0.279693,0.288136,0.283133,0.276094,0.284314,0.28,0.27459,0.282322,0.277419,0.276224,0.273356,0.269504,0.272436,0.268987,0.27619,0.276968,0.275862,0.276786,0.280098,0.266476,0.272472,0.264045,0.268608,0.279778,0.288462,0.274112,0.272237,3907,M.rubiginosa
0.289474,0.280576,0.295918,0.289157,0.281879,0.27451,0.277457,0.266667,0.266304,0.277778,0.28692,0.27439,0.282421,0.265896,0.28692,0.287554,0.27381,0.283077,0.272222,0.268817,0.269841,0.268657,0.265823,0.274194,0.269076,0.286957,0.281768,0.283654,0.278912,0.276119,0.28169,0.275109,0.284,0.284457,0.274924,0.280172,0.2749,4354,M.rubiginosa
0.268041,0.269417,0.268182,0.284091,0.257732,0.273084,0.262009,0.272901,0.265136,0.275472,0.289384,0.28022,0.274298,0.298157,0.286496,0.306667,0.315668,0.308378,0.30572,0.306202,0.298828,0.303748,0.303675,0.307692,0.310078,0.296296,0.30742,0.304,0.306667,0.286538,0.299424,0.292871,0.286853,0.297244,0.310924,0.29877,0.297101,5103,C.brasiliensis
0.33617,0.322222,0.332382,0.324476,0.327247,0.328446,0.332817,0.327074,0.325,0.324226,0.319859,0.320346,0.32419,0.311667,0.313458,0.320726,0.321212,0.313531,0.321429,0.315412,0.324165,0.317814,0.321705,0.304416,0.311504,0.317241,0.314417,0.309295,0.318697,0.301413,0.31307,0.314195,0.314894,0.323615,0.328972,0.321321,0.321637,4535,P.torta
0.338912,0.351351,0.353957,0.350954,0.353712,0.356908,0.355786,0.352837,0.352837,0.34275,0.339658,0.341176,0.372681,0.340074,0.335145,0.333925,0.34466,0.335069,0.336576,0.329787,0.325726,0.326039,0.32043,0.32766,0.327549,0.318725,0.330254,0.325112,0.334638,0.328859,0.327059,0.319712,0.327146,0.331695,0.344828,0.342657,0.335664,3358,M.rubiginosa
0.266247,0.266854,0.28243,0.280303,0.283906,0.265152,0.271605,0.257092,0.242236,0.271501,0.274472,0.264151,0.231169,0.25365,0.298529,0.309201,0.283105,0.318881,0.278689,0.281203,0.304217,0.281437,0.268934,0.281429,0.250404,0.275748,0.276144,0.28483,0.316147,0.284858,0.283383,0.275862,0.262895,0.281407,0.312155,0.283308,0.291734,5368,C.brasiliensis
0.277259,0.284281,0.294574,0.291429,0.299401,0.291829,0.28629,0.278638,0.266409,0.285714,0.251121,0.262987,0.265672,0.285714,0.254967,0.255319,0.293286,0.273684,0.28771,0.277286,0.28483,0.293671,0.295238,0.268097,0.283186,0.287037,0.286885,0.3,0.289474,0.277193,0.285256,0.279202,0.301038,0.286585,0.294506,0.290909,0.299748,3672,A.tomentosum
0.288889,0.292208,0.310433,0.298413,0.284173,0.3,0.278169,0.297546,0.299401,0.295732,0.282468,0.294498,0.260274,0.28972,0.292453,0.274123,0.291139,0.278,0.285437,0.294589,0.27833,0.285448,0.274766,0.269307,0.278085,0.280285,0.277887,0.257447,0.308411,0.264463,0.256125,0.26454,0.2704,0.271008,0.295056,0.278311,0.269231,5112,C.brasiliensis
0.23166,0.272152,0.277916,0.28,0.273869,0.259819,0.219828,0.258721,0.259259,0.277372,0.226087,0.270833,0.267532,0.260736,0.249135,0.260116,0.292308,0.286486,0.281346,0.286325,0.273743,0.281532,0.286013,0.28125,0.276596,0.28692,0.291667,0.290948,0.294466,0.289017,0.281659,0.2713,0.288747,0.286036,0.278196,0.294382,0.256506,3906,M.rubiginosa
0.297968,0.284615,0.299304,0.306667,0.285372,0.278846,0.277512,0.271084,0.268499,0.280075,0.298343,0.288719,0.276507,0.273567,0.295868,0.304075,0.278689,0.30597,0.273616,0.27379,0.285486,0.263717,0.263605,0.273292,0.262185,0.262206,0.265734,0.261745,0.305866,0.275753,0.272578,0.269608,0.266436,0.281081,0.293948,0.279661,0.277778,5351,C.brasiliensis
0.269886,0.274648,0.285347,0.294118,0.276284,0.266667,0.271739,0.278237,0.268698,0.277108,0.282857,0.276786,0.270358,0.288714,0.280802,0.289744,0.296667,0.281863,0.268139,0.277778,0.288043,0.277457,0.289544,0.271709,0.277946,0.27044,0.268097,0.280992,0.280952,0.27013,0.28084,0.263298,0.260997,0.283582,0.278049,0.272265,0.287841,4956,C.brasiliensis
0.300699,0.298013,0.295031,0.302655,0.277385,0.293144,0.282282,0.278261,0.296117,0.296651,0.290323,0.29918,0.289673,0.276712,0.284507,0.278443,0.312349,0.297189,0.29636,0.286325,0.287149,0.288991,0.292632,0.287149,0.282732,0.298013,0.294023,0.288641,0.302256,0.289199,0.287478,0.290844,0.284753,0.296104,0.306422,0.298217,0.284823,5757,P.torta
0.284768,0.275,0.281022,0.274725,0.277551,0.271318,0.277344,0.265455,0.271429,0.27972,0.291525,0.282468,0.280142,0.289552,0.296736,0.289474,0.283262,0.276471,0.300633,0.27931,0.285246,0.288889,0.285256,0.277259,0.293578,0.29078,0.290323,0.289941,0.290816,0.289398,0.286127,0.281525,0.285714,0.286207,0.293651,0.282051,0.282421,4660,C.brasiliensis
0.280851,0.294498,0.294118,0.295858,0.281899,0.27882,0.284314,0.299492,0.282927,0.295455,0.283447,0.288608,0.292135,0.28884,0.286624,0.286938,0.295238,0.28266,0.301663,0.292191,0.301546,0.282805,0.286611,0.292308,0.292383,0.291411,0.297872,0.294118,0.305376,0.292621,0.295918,0.298507,0.29274,0.290625,0.302013,0.307692,0.288177,3251,P.ramiflora
0.35084,0.357542,0.361111,0.365546,0.364979,0.35914,0.356044,0.359823,0.353448,0.346698,0.351981,0.36,0.371571,0.35443,0.356223,0.35497,0.358839,0.353945,0.346237,0.350427,0.350105,0.348936,0.342629,0.339545,0.341699,0.344196,0.343254,0.342105,0.345361,0.340265,0.337812,0.329412,0.326489,0.326733,0.336673,0.334052,0.331183,2380,P.torta
0.284895,0.277523,0.298748,0.267686,0.28022,0.263653,0.263525,0.273333,0.282258,0.285261,0.296412,0.287714,0.281818,0.279221,0.290419,0.286899,0.268085,0.292467,0.263538,0.26378,0.274686,0.259615,0.263462,0.268156,0.254509,0.259615,0.270563,0.267961,0.280201,0.269231,0.251656,0.240175,0.251546,0.277887,0.276632,0.262646,0.263048,5365,C.brasiliensis
0.309609,0.306407,0.320872,0.310769,0.319088,0.317251,0.312684,0.307143,0.306748,0.31794,0.302564,0.311828,0.308917,0.306273,0.305263,0.304348,0.318987,0.306346,0.308559,0.308204,0.309582,0.309572,0.303675,0.303571,0.298429,0.310905,0.311213,0.310476,0.311419,0.304951,0.294011,0.286496,0.311224,0.299754,0.307475,0.30137,0.313501,5009,P.torta
0.288066,0.298429,0.307839,0.303419,0.304348,0.296786,0.29562,0.293893,0.296364,0.296907,0.292585,0.292308,0.291908,0.29623,0.298701,0.300366,0.298673,0.306273,0.299445,0.307971,0.299645,0.303085,0.296935,0.291262,0.29981,0.308642,0.303435,0.302804,0.300518,0.300188,0.30038,0.295367,0.287234,0.299003,0.295833,0.295455,0.297727,3123,P.ramiflora
0.273839,0.273381,0.288136,0.28481,0.265594,0.267068,0.28023,0.277132,0.270707,0.285714,0.286853,0.274953,0.269547,0.261954,0.282098,0.282953,0.28215,0.288854,0.275748,0.270945,0.26691,0.272388,0.281362,0.272884,0.274725,0.281609,0.281195,0.280797,0.287081,0.279159,0.274953,0.268061,0.275,0.290514,0.288104,0.274428,0.28178,3843,M.rubiginosa
0.294304,0.283262,0.29588,0.294355,0.294606,0.284404,0.285714,0.292181,0.28821,0.284672,0.307167,0.29972,0.293578,0.289683,0.310954,0.306859,0.329787,0.301282,0.309735,0.305936,0.316327,0.312849,0.304545,0.303965,0.302326,0.294118,0.303167,0.301802,0.308824,0.309524,0.307692,0.295082,0.293814,0.30137,0.286585,0.288344,0.288372,3723,M.rubiginosa
0.28172,0.283482,0.286441,0.293532,0.289076,0.278505,0.282101,0.28327,0.27459,0.280808,0.28268,0.286245,0.289362,0.271647,0.28268,0.281099,0.290168,0.289655,0.285458,0.28109,0.270633,0.281426,0.282648,0.263581,0.272897,0.281938,0.282474,0.266807,0.282098,0.269737,0.274227,0.270694,0.285971,0.283654,0.291595,0.265416,0.266055,1841,M.rubiginosa
0.288889,0.26383,0.27668,0.28,0.285199,0.288079,0.280702,0.275362,0.27459,0.285156,0.280156,0.275964,0.281407,0.263941,0.27381,0.27305,0.291846,0.261972,0.289199,0.280702,0.282828,0.262745,0.259516,0.26087,0.259259,0.266667,0.2746,0.266234,0.267157,0.266033,0.268293,0.256198,0.293689,0.269886,0.253298,0.259668,0.266667,4592,M.rubiginosa
0.278646,0.270208,0.275934,0.27619,0.281928,0.281991,0.283753,0.264591,0.260355,0.284192,0.29868,0.288851,0.272727,0.271347,0.294753,0.30941,0.285992,0.298938,0.268631,0.270103,0.27459,0.260437,0.269504,0.268293,0.271845,0.284333,0.271462,0.264271,0.314815,0.267139,0.283516,0.279446,0.28,0.286267,0.29918,0.270471,0.268519,5087,C.brasiliensis
0.279898,0.274648,0.283465,0.27551,0.281407,0.28744,0.279302,0.279487,0.278729,0.287634,0.282116,0.273504,0.276873,0.284738,0.283063,0.285088,0.290503,0.280093,0.27907,0.283688,0.281465,0.288288,0.281818,0.275229,0.280899,0.278772,0.275938,0.272527,0.277992,0.277311,0.276151,0.271762,0.266234,0.269022,0.278455,0.264286,0.264249,3739,M.rubiginosa
0.28,0.282609,0.274096,0.278261,0.300633,0.289655,0.287129,0.276151,0.261214,0.267568,0.289125,0.293532,0.296167,0.293963,0.291908,0.290076,0.29745,0.285433,0.283105,0.282655,0.281659,0.289583,0.290503,0.270103,0.269048,0.293981,0.29709,0.29106,0.289855,0.285714,0.281377,0.278937,0.283262,0.297143,0.300373,0.292763,0.288321,5699,P.torta
0.331481,0.324952,0.332815,0.330733,0.328125,0.326019,0.330684,0.319079,0.326829,0.326165,0.32613,0.325112,0.343964,0.328244,0.328386,0.332136,0.328326,0.331092,0.32605,0.32646,0.324916,0.324022,0.327986,0.324864,0.326165,0.326693,0.329068,0.32554,0.335484,0.332746,0.327778,0.325843,0.328063,0.330729,0.338182,0.334608,0.334608,2779,P.torta
0.276952,0.279302,0.288,0.28655,0.283203,0.277132,0.277883,0.282416,0.284024,0.28757,0.290844,0.29106,0.285354,0.285448,0.294643,0.302703,0.291577,0.298561,0.290909,0.286807,0.289272,0.285433,0.276471,0.283302,0.280876,0.290749,0.296443,0.286004,0.30897,0.285156,0.285714,0.28252,0.285992,0.295872,0.305755,0.295117,0.296371,4357,M.guianensis
0.337192,0.332237,0.344262,0.341424,0.337268,0.339775,0.342149,0.323664,0.329567,0.33282,0.333333,0.333333,0.326754,0.321212,0.322443,0.321856,0.322222,0.313758,0.320872,0.310573,0.314241,0.30972,0.284779,0.314225,0.294118,0.306024,0.316913,0.322785,0.340782,0.336449,0.319915,0.305825,0.295886,0.315294,0.319484,0.339956,0.325581,5032,P.torta
0.280922,0.278986,0.279176,0.292271,0.286058,0.288095,0.283654,0.272953,0.279518,0.283465,0.278215,0.284866,0.288525,0.261972,0.268473,0.266667,0.286885,0.283925,0.261176,0.265734,0.264368,0.278132,0.284861,0.274262,0.280514,0.281646,0.287149,0.288703,0.293893,0.284314,0.285156,0.279923,0.276688,0.309375,0.306998,0.292543,0.284382,3695,M.rubiginosa
0.294574,0.3,0.310782,0.300699,0.295844,0.300469,0.297921,0.296651,0.294118,0.3,0.292978,0.283117,0.286533,0.278061,0.278325,0.294811,0.295238,0.30445,0.30622,0.3,0.30102,0.306667,0.294264,0.3,0.294278,0.30031,0.302452,0.291785,0.303178,0.302521,0.282051,0.286982,0.317143,0.304054,0.3125,0.327824,0.288026,1868,M.rubiginosa
0.297521,0.25,0.255556,0.257143,0.264045,0.253886,0.247863,0.268293,0.280769,0.282258,0.275229,0.282609,0.240223,0.275862,0.272727,0.248731,0.222222,0.218579,0.241935,0.235897,0.246479,0.285256,0.276276,0.261111,0.274247,0.278689,0.267606,0.285347,0.276549,0.264984,0.283146,0.273913,0.270517,0.293065,0.293103,0.268041,0.292871,4174,M.rubiginosa
0.292208,0.287293,0.278746,0.285714,0.29097,0.275735,0.267606,0.283871,0.286567,0.280936,0.302181,0.30363,0.295203,0.298578,0.300268,0.298851,0.306189,0.297143,0.286486,0.303258,0.30254,0.301471,0.277778,0.28084,0.294872,0.269058,0.298765,0.278947,0.291457,0.285185,0.28,0.279352,0.283439,0.280702,0.294811,0.293333,0.283582,3784,A.tomentosum
0.284375,0.273026,0.279793,0.279883,0.271003,0.270893,0.27193,0.263456,0.267442,0.274788,0.284946,0.280112,0.264615,0.264438,0.272973,0.277045,0.268608,0.271523,0.269333,0.266667,0.280206,0.265092,0.2725,0.268473,0.265753,0.270195,0.274272,0.267857,0.275269,0.268868,0.27512,0.263658,0.268097,0.280347,0.277419,0.267327,0.278729,4450,C.brasiliensis
0.256595,0.256614,0.255583,0.262222,0.256098,0.256522,0.259414,0.256236,0.257848,0.264317,0.260965,0.268018,0.259259,0.261501,0.267516,0.266376,0.269231,0.26556,0.262115,0.266811,0.271984,0.267094,0.262397,0.259912,0.262055,0.26817,0.264916,0.260274,0.270161,0.260563,0.257336,0.25618,0.261242,0.269639,0.269231,0.25537,0.266376,4983,C.brasiliensis
0.278481,0.259887,0.279476,0.284615,0.276515,0.274074,0.281787,0.28013,0.275974,0.286713,0.28125,0.293651,0.287671,0.286604,0.284768,0.286604,0.293878,0.289308,0.283912,0.276224,0.281022,0.273723,0.283154,0.28,0.279152,0.290441,0.275974,0.271845,0.28169,0.275,0.281818,0.277946,0.269231,0.294574,0.281967,0.285714,0.285185,5100,C.brasiliensis
0.319565,0.320106,0.322222,0.318447,0.31528,0.319361,0.319277,0.318565,0.316872,0.316372,0.319196,0.313364,0.3125,0.313373,0.307385,0.310078,0.310777,0.307116,0.30505,0.299799,0.297787,0.291846,0.292308,0.294606,0.288306,0.289532,0.294589,0.30303,0.302285,0.287149,0.291242,0.295259,0.295045,0.298507,0.296435,0.300429,0.303965,1179,C.brasiliensis
0.254717,0.260652,0.265882,0.264706,0.272237,0.287554,0.268966,0.274775,0.285097,0.273305,0.274272,0.276961,0.271579,0.276596,0.269978,0.274428,0.278177,0.279783,0.283906,0.279167,0.281008,0.267057,0.268859,0.25,0.267606,0.267606,0.276888,0.261146,0.267717,0.269406,0.261161,0.262899,0.271304,0.262791,0.280075,0.263158,0.251282,4100,M.rubiginosa
0.236559,0.264264,0.24557,0.251111,0.263713,0.264108,0.268889,0.262834,0.267025,0.274554,0.284314,0.287072,0.270876,0.263761,0.276952,0.288603,0.286458,0.288889,0.265957,0.280561,0.277083,0.27169,0.271264,0.274005,0.273364,0.288684,0.283203,0.292343,0.298805,0.28655,0.28642,0.266667,0.26703,0.292857,0.271264,0.275395,0.294278,3910,M.rubiginosa
0.322799,0.338462,0.313978,0.308696,0.308696,0.307865,0.309955,0.325792,0.325221,0.324766,0.32,0.332506,0.355072,0.324263,0.326797,0.325532,0.334278,0.327907,0.314607,0.313433,0.323741,0.310345,0.311436,0.315663,0.324645,0.316594,0.329923,0.327543,0.319911,0.327543,0.3275,0.319899,0.31701,0.342939,0.339332,0.324873,0.326531,1530,A.tomentosum
0.279468,0.26601,0.27193,0.286013,0.269474,0.275862,0.273319,0.280808,0.275938,0.278509,0.280488,0.281008,0.280899,0.286598,0.283525,0.285451,0.283753,0.285956,0.269547,0.279297,0.268924,0.278226,0.267057,0.270707,0.263261,0.277328,0.281095,0.265487,0.291737,0.280576,0.263039,0.261194,0.260081,0.285714,0.288719,0.290076,0.259709,5052,C.brasiliensis
0.31377,0.328736,0.32,0.314851,0.314741,0.312369,0.318376,0.319565,0.320084,0.319196,0.313364,0.324766,0.345572,0.318681,0.321888,0.319328,0.330667,0.321888,0.311778,0.310185,0.316964,0.302326,0.305046,0.310345,0.318807,0.314168,0.327791,0.325359,0.317287,0.327059,0.327014,0.314634,0.313869,0.340528,0.331933,0.322581,0.32634,1588,A.tomentosum
0.283747,0.246094,0.294253,0.288265,0.283871,0.279487,0.290237,0.275862,0.273684,0.276712,0.287293,0.279188,0.271242,0.285714,0.282297,0.300518,0.288184,0.285068,0.267196,0.292683,0.291667,0.276923,0.277778,0.25964,0.27762,0.267218,0.272059,0.261501,0.279261,0.249412,0.260394,0.261745,0.268085,0.286783,0.281407,0.276896,0.28,4340,M.guianensis
0.343013,0.356077,0.350459,0.348624,0.346939,0.348399,0.342967,0.337945,0.332685,0.332649,0.324649,0.335378,0.357895,0.330709,0.332703,0.330948,0.336562,0.343363,0.337864,0.337526,0.335378,0.329718,0.327623,0.336933,0.334755,0.333333,0.344037,0.335664,0.336082,0.332558,0.334123,0.333333,0.337469,0.350785,0.353659,0.338902,0.334917,1388,A.tomentosum
0.269542,0.258786,0.264264,0.268542,0.27762,0.268072,0.262048,0.259259,0.268987,0.279202,0.276882,0.283251,0.272727,0.267101,0.275281,0.279635,0.276316,0.277778,0.271137,0.272414,0.268551,0.266212,0.270548,0.273684,0.263941,0.268987,0.283898,0.287234,0.273239,0.273026,0.275316,0.275449,0.277635,0.281095,0.284464,0.287634,0.283379,4824,C.brasiliensis
0.305419,0.31058,0.325726,0.319149,0.329268,0.332117,0.327087,0.323917,0.312102,0.303867,0.311774,0.316964,0.295385,0.312281,0.310169,0.300567,0.302174,0.292857,0.313531,0.293403,0.303183,0.306261,0.280423,0.290824,0.299689,0.286765,0.286325,0.28021,0.324832,0.295903,0.302023,0.303951,0.306333,0.305556,0.327493,0.313458,0.310225,4815,P.torta
0.303571,0.309524,0.30621,0.306723,0.306554,0.305495,0.306843,0.306604,0.302108,0.309179,0.302108,0.312195,0.304136,0.305882,0.298643,0.302428,0.316384,0.311688,0.310096,0.308271,0.304348,0.2975,0.29156,0.283619,0.298329,0.296588,0.300493,0.299043,0.302905,0.306173,0.296651,0.306413,0.298578,0.306701,0.30303,0.3,0.302956,1254,C.brasiliensis
0.272388,0.269231,0.285223,0.288014,0.275046,0.269439,0.272887,0.263158,0.259067,0.282272,0.282723,0.27656,0.25829,0.262411,0.288079,0.290735,0.278752,0.294118,0.271454,0.26378,0.281818,0.261759,0.271403,0.273356,0.259058,0.274908,0.26501,0.270428,0.304545,0.268877,0.264479,0.26087,0.269373,0.284965,0.292359,0.274793,0.282051,5265,C.brasiliensis
0.276094,0.272997,0.274914,0.282675,0.283626,0.284431,0.282895,0.289753,0.275618,0.275261,0.282895,0.28496,0.272727,0.277344,0.283186,0.292818,0.278912,0.281818,0.277473,0.277457,0.269006,0.281977,0.270893,0.273016,0.269592,0.277008,0.29023,0.277612,0.283544,0.273743,0.274566,0.266862,0.271709,0.278515,0.280269,0.276786,0.280802,4314,M.rubiginosa
0.292237,0.299694,0.275064,0.266667,0.274238,0.27003,0.266476,0.280556,0.275401,0.287749,0.28733,0.300971,0.296496,0.280624,0.291667,0.286017,0.299094,0.29386,0.294118,0.295,0.293532,0.292079,0.293269,0.28401,0.291866,0.291771,0.293303,0.286353,0.295749,0.284,0.279121,0.282979,0.291066,0.29199,0.288462,0.282328,0.287671,3573,M.rubiginosa
0.273239,0.279352,0.280597,0.280236,0.282738,0.279762,0.284058,0.278997,0.279141,0.285714,0.279365,0.281553,0.276596,0.273356,0.27541,0.276873,0.285106,0.282738,0.285714,0.278986,0.284698,0.280576,0.283688,0.275618,0.276753,0.283154,0.278626,0.279693,0.286154,0.282528,0.276978,0.277193,0.265517,0.274648,0.281579,0.279152,0.272414,3740,M.rubiginosa
0.319767,0.309524,0.322404,0.338272,0.321429,0.331754,0.321256,0.312821,0.324051,0.319444,0.32312,0.31856,0.313559,0.328125,0.314286,0.321767,0.334661,0.329609,0.321192,0.314381,0.324138,0.336735,0.336735,0.333333,0.322344,0.315985,0.335052,0.328947,0.331058,0.329167,0.318725,0.320463,0.318548,0.314879,0.321875,0.341912,0.316547,1442,C.brasiliensis
0.318261,0.302326,0.314225,0.312785,0.324201,0.311927,0.306818,0.309469,0.319588,0.314943,0.323529,0.318919,0.323988,0.324948,0.327549,0.328976,0.325714,0.319712,0.318987,0.326683,0.321168,0.318182,0.340426,0.316265,0.325581,0.322368,0.322581,0.33518,0.331658,0.327635,0.334337,0.322034,0.31962,0.323129,0.323155,0.319355,0.323699,4471,P.torta
